& CONDICOES INICIAIS DAS UNIDADES                
&
UCTPAR 2
UCTERM 2
PINT
REGRANPTV     1
AVLCMO 1
CPLEXLOG
&
&Flags Inativos
&UCTBUSLOC
&UCTHEURFP   1 100
&CONSTDADOS 0
&AJUSTEFCF
&TOLERILH 1
&CROSSOVER 1
&ENGOLIMENTO 0
&                                                
INIT                                             
&us     nome       ug   st   GerInic     tempo MH A/D T  TITULINFLX
&XX XXXXXXXXXXXX  XXX   XX   XXXXXXXXXX  XXXXX  X  X  X  XXXXXXXXXX
 90 T.MACAE       5  1  0 0 F                               739.94
 90 T.MACAE       6  1  0 0 F                               739.94
 90 T.MACAE       7  1  0 0 F                               739.94
 90 T.MACAE       8  1  0 0 F                               739.94
 90 T.MACAE       9  1  0 0 F                               739.94
 90 T.MACAE      10  1  0 0 F                               739.94
 90 T.MACAE      11  1  0 0 F                               739.94
 90 T.MACAE      12  1  0 0 F                               739.94
 90 T.MACAE      13  1  0 0 F                               739.94
 90 T.MACAE      14  1  0 0 F                               739.94
 90 T.MACAE      15  1  0 0 F                               739.94
 90 T.MACAE      16  1  0 0 F                               739.94
 90 T.MACAE      17  1  0 0 F                               739.94
 90 T.MACAE      18  1  0 0 F                               739.94
 90 T.MACAE      19  1  0 0 F                               739.94
 90 T.MACAE      20  1  0 0 F                               739.94
 47 TERMORIO      1  1  0 0 F                               331.05
 47 TERMORIO      2  1  0 0 F                               331.05
 47 TERMORIO      3  1  0 0 F                               331.05
 47 TERMORIO      4  1  0 0 F                               331.05
 47 TERMORIO      5  1  0 0 F                               331.05
 47 TERMORIO      6  1  0 0 F                               331.05
 47 TERMORIO      7  1  0 0 F                               331.05
 47 TERMORIO      8  1  0 0 F                               331.05
 47 TERMORIO      9  1  0 0 F                               331.05
 47 TERMORIO     10  1  0 0 F                               331.05
 47 TERMORIO     11  1  0 0 F                               331.05
 47 TERMORIO     12  1  0 0 F                               331.05
 47 TERMORIO     13  1  0 0 F                               331.05
 47 TERMORIO     14  1  0 0 F                               331.05
 47 TERMORIO     15  1  0 0 F                               331.05
 47 TERMORIO     16  1  0 0 F                               331.05
 47 TERMORIO     17  1  0 0 F                               331.05
 47 TERMORIO     18  1  0 0 F                               331.05
 47 TERMORIO     19  1  0 0 F                               331.05
 47 TERMORIO     20  1  0 0 F                               331.05
 47 TERMORIO     21  1  0 0 F                               331.05
 47 TERMORIO     22  1  0 0 F                               331.05
 47 TERMORIO     23  1  0 0 F                               331.05
 47 TERMORIO     24  1  0 0 F                               331.05
 47 TERMORIO     25  1  0 0 F                               331.05
 47 TERMORIO     26  1  0 0 F                               331.05
 47 TERMORIO     27  1  0 0 F                               331.05
 47 TERMORIO     28  1  0 0 F                               331.05
 47 TERMORIO     29  1  0 0 F                               331.05
 47 TERMORIO     30  1  0 0 F                               331.05
 47 TERMORIO     31  1  0 0 F                               331.05
 68 T.LAGOAS      1  1  0 0 F                               263.28
 68 T.LAGOAS      2  1  0 0 F                               263.28
 68 T.LAGOAS      3  1  0 0 F                               263.28
 68 T.LAGOAS      4  1  0 0 F                               263.28
 68 T.LAGOAS      5  1  0 0 F                               263.28
 68 T.LAGOAS      6  1  0 0 F                               263.28
 68 T.LAGOAS      7  1  0 0 F                               263.28
 68 T.LAGOAS      8  1  0 0 F                               263.28
 68 T.LAGOAS      9  1  0 0 F                               263.28
 68 T.LAGOAS     10  1  0 0 F                               263.28
 68 T.LAGOAS     11  1  0 0 F                               263.28
 68 T.LAGOAS     12  1  0 0 F                               263.28
 68 T.LAGOAS     13  1  0 0 F                               263.28
 68 T.LAGOAS     14  1  0 0 F                               263.28
 68 T.LAGOAS     15  1  0 0 F                               263.28
 49 VIANA         1  1  0 0 F                               962.90
 49 VIANA         2  1  0 0 F                               962.90
 49 VIANA         3  1  0 0 F                               962.90
 49 VIANA         4  1  0 0 F                               962.90
108 XAVANTES      1  1  0 0 F                              1467.26
108 XAVANTES      2  1  0 0 F                              1467.26
 48 ARAUCARIA     1  1  0 0 F                              1708.19
 48 ARAUCARIA     2  1  0 0 F                              1708.19
 48 ARAUCARIA     3  1  0 0 F                              1708.19
156 CANDIOTA_3    1  1  0 0 F                                92.86
 64 CANOAS        1  1  0 0 F                               698.14
169 MADEIRA       1  1  0 0 F                               333.15
 28 FIGUEIRA      1  1  0 0 F                               475.68
 28 FIGUEIRA      3  1  0 0 F                               475.68
 26 J.LAC. A1     1  1  0 0 F                               304.61
 26 J.LAC. A1     2  1  0 0 F                               304.61
 27 J.LAC. A2     3  1  0 0 F                               278.38
 27 J.LAC. A2     4  1  0 0 F                               278.38
 25 J.LACER. B    5  1  0 0 F                               271.21
 25 J.LACER. B    6  1  0 0 F                               271.21
 24 J.LACER. C    7  1  0 0 F                               229.27
107 PAMPA SUL     1  1  0 0 F                                69.75
149 SAO SEPE      1  1  0 0 F                                87.75
 35 URUGUAIANA    1  1  0 0 F                              1802.35
 35 URUGUAIANA    2  1  0 0 F                              1802.35
 35 URUGUAIANA    3  1  0 0 F                              1802.35
&UTES das empresas ENGUIA GEN PI e ENGUIA GEN CE sem CVU valido
109 ALTOS         1  1  0 0 F                        0.0      0.00
111 ARACATI       1  1  0 0 F                        0.0      0.00
112 BAHIA_1       1  1  0 0 F                               819.91
112 BAHIA_1       2  1  0 0 F                               819.91
112 BAHIA_1       3  1  0 0 F                               819.91
113 BATURITE      1  1  0 0 F                        0.00     0.00
166 AREMBEPE      1  1  0 0 F                              1023.93
166 AREMBEPE      2  1  0 0 F                              1023.93
166 AREMBEPE      3  1  0 0 F                              1023.93
166 AREMBEPE      4  1  0 0 F                              1023.93
 52 CAMPINA_GR    1  1  0 0 F                               962.92
 52 CAMPINA_GR    2  1  0 0 F                               962.92
 52 CAMPINA_GR    3  1  0 0 F                               962.92
 52 CAMPINA_GR    4  1  0 0 F                               962.92
117 C.MAIOR       1  1  0 0 F                        0.0      0.00
119 CAUCAIA       1  1  0 0 F                        0.0      0.00
121 CRATO         1  1  0 0 F                        0.0      0.00
125 PECEM         1  1  0 0 F                        0.0      0.00
 42 FORTALEZA     1  1  0 0 F                               245.46
 42 FORTALEZA     2  1  0 0 F                               245.46
 42 FORTALEZA     3  1  0 0 F                               245.46
 53 GLOBAL I      1  1  0 0 F                              1090.85
 53 GLOBAL I      2  1  0 0 F                              1090.85
 53 GLOBAL I      3  1  0 0 F                              1090.85
 53 GLOBAL I      4  1  0 0 F                              1090.85
 53 GLOBAL I      5  1  0 0 F                              1090.85
 53 GLOBAL I      6  1  0 0 F                              1090.85
 53 GLOBAL I      7  1  0 0 F                              1090.85
 53 GLOBAL I      8  1  0 0 F                              1090.85
 53 GLOBAL I      9  1  0 0 F                              1090.85
 53 GLOBAL I     10  1  0 0 F                              1090.85
 53 GLOBAL I     11  1  0 0 F                              1090.85
 55 GLOBAL II     1  1  0 0 F                              1090.85
 55 GLOBAL II     2  1  0 0 F                              1090.85
 55 GLOBAL II     3  1  0 0 F                              1090.85
 55 GLOBAL II     4  1  0 0 F                              1090.85
 55 GLOBAL II     5  1  0 0 F                              1090.85
 55 GLOBAL II     6  1  0 0 F                              1090.85
 55 GLOBAL II     7  1  0 0 F                              1090.85
 55 GLOBAL II     8  1  0 0 F                              1090.85
 55 GLOBAL II     9  1  0 0 F                              1090.85
 55 GLOBAL II    10  1  0 0 F                              1090.85
 55 GLOBAL II    11  1  0 0 F                              1090.85
127 IGUATU        1  1  0 0 F                        0.0      0.00
133 JUAZEIRO N    1  1  0 0 F                        0.0      0.00
 57 MARACANAU     1  1  0 0 F                               937.10
 57 MARACANAU     2  1  0 0 F                               937.10
 57 MARACANAU     3  1  0 0 F                               937.10
 57 MARACANAU     4  1  0 0 F                               937.10
 57 MARACANAU     5  1  0 0 F                               937.10
 57 MARACANAU     6  1  0 0 F                               937.10
 57 MARACANAU     7  1  0 0 F                               937.10
 57 MARACANAU     8  1  0 0 F                               937.10
135 MARAMBAIA     1  1  0 0 F                        0.0      0.00
164 MURICY        1  1  0 0 F                              1023.93
164 MURICY        2  1  0 0 F                              1023.93
164 MURICY        3  1  0 0 F                              1023.93
164 MURICY        4  1  0 0 F                              1023.93
164 MURICY        5  1  0 0 F                              1023.93
164 MURICY        6  1  0 0 F                              1023.93
164 MURICY        7  1  0 0 F                              1023.93
164 MURICY        8  1  0 0 F                              1023.93
138 NAZARIA       1  1  0 0 F                        0.0      0.00
167 P.PECEM1      1  1  0 0 F                               447.60
167 P.PECEM1      2  1  0 0 F                               447.60
163 P.PECEM2      1  1  0 0 F                               443.79
224 PSERGIPE I    1  1  0 0 F                               310.18
224 PSERGIPE I    2  1  0 0 F                               310.18
224 PSERGIPE I    3  1  0 0 F                               310.18
224 PSERGIPE I    4  1  0 0 F                               310.18
224 PSERGIPE I    5  1  0 0 F                               310.18
224 PSERGIPE I    6  1  0 0 F                               310.18
224 PSERGIPE I    7  1  0 0 F                               310.18
160 PAU FERRO     1  1  0 0 F                              1137.10
160 PAU FERRO     2  1  0 0 F                              1137.10
160 PAU FERRO     3  1  0 0 F                              1137.10
160 PAU FERRO     4  1  0 0 F                              1137.10
160 PAU FERRO     5  1  0 0 F                              1137.10
160 PAU FERRO     6  1  0 0 F                              1137.10
160 PAU FERRO     7  1  0 0 F                              1137.10
 98 PERNAMBU_3    1  1  0 0 F                               831.02
 98 PERNAMBU_3    2  1  0 0 F                               831.02
 98 PERNAMBU_3    3  1  0 0 F                               831.02
 98 PERNAMBU_3    4  1  0 0 F                               831.02
144 PETROLINA     1  1  0 0 F                              1123.39
144 PETROLINA     2  1  0 0 F                              1123.39
144 PETROLINA     3  1  0 0 F                              1123.39
144 PETROLINA     4  1  0 0 F                              1123.39
144 PETROLINA     5  1  0 0 F                              1123.39
144 PETROLINA     6  1  0 0 F                              1123.39
144 PETROLINA     7  1  0 0 F                              1123.39
144 PETROLINA     8  1  0 0 F                              1123.39
151 POTIGUAR      1  1  0 0 F                              1004.48
151 POTIGUAR      2  1  0 0 F                              1004.48
151 POTIGUAR      3  1  0 0 F                              1004.48
151 POTIGUAR      4  1  0 0 F                              1004.48
161 POTIGUAR_3    1  1  0 0 F                              1004.47
161 POTIGUAR_3    2  1  0 0 F                              1004.47
161 POTIGUAR_3    3  1  0 0 F                              1004.47
161 POTIGUAR_3    4  1  0 0 F                              1004.47
161 POTIGUAR_3    5  1  0 0 F                              1004.47
161 POTIGUAR_3    6  1  0 0 F                              1004.47
147 PROSPERIDA    1  1  0 0 F                               165.61
147 PROSPERIDA    2  1  0 0 F                               165.61
147 PROSPERIDA    3  1  0 0 F                               165.61
170 SUAPE II      1  1  0 0 F                               985.73
170 SUAPE II      2  1  0 0 F                               985.73
170 SUAPE II      3  1  0 0 F                               985.73
170 SUAPE II      4  1  0 0 F                               985.73
170 SUAPE II      5  1  0 0 F                               985.73
170 SUAPE II      6  1  0 0 F                               985.73
170 SUAPE II      7  1  0 0 F                               985.73
170 SUAPE II      8  1  0 0 F                               985.73
170 SUAPE II      9  1  0 0 F                               985.73
170 SUAPE II     10  1  0 0 F                               985.73
170 SUAPE II     11  1  0 0 F                               985.73
170 SUAPE II     12  1  0 0 F                               985.73
170 SUAPE II     13  1  0 0 F                               985.73
170 SUAPE II     14  1  0 0 F                               985.73
170 SUAPE II     15  1  0 0 F                               985.73
170 SUAPE II     16  1  0 0 F                               985.73
170 SUAPE II     17  1  0 0 F                               985.73
221 SYKUE I       1  1  0 0 F                               510.12
 43 T.BAHIA       1  1  0 0 F                              1042.36
152 TERMOCABO     1  1  0 0 F                               951.07
152 TERMOCABO     2  1  0 0 F                               951.07
152 TERMOCABO     3  1  0 0 F                               951.07
 58 TERMOCEARA    1  1  0 0 F                              1601.80
 58 TERMOCEARA    2  1  0 0 F                              1601.80
 58 TERMOCEARA    3  1  0 0 F                              1601.80
 58 TERMOCEARA    4  1  0 0 F                              1601.80
159 TERMOMANAU    1  1  0 0 F                              1137.10
159 TERMOMANAU    2  1  0 0 F                              1137.10
159 TERMOMANAU    3  1  0 0 F                              1137.10
159 TERMOMANAU    4  1  0 0 F                              1137.10
159 TERMOMANAU    5  1  0 0 F                              1137.10
159 TERMOMANAU    6  1  0 0 F                              1137.10
159 TERMOMANAU    7  1  0 0 F                              1137.10
159 TERMOMANAU    8  1  0 0 F                              1137.10
159 TERMOMANAU    9  1  0 0 F                              1137.10
159 TERMOMANAU   10  1  0 0 F                              1137.10
159 TERMOMANAU   11  1  0 0 F                              1137.10
159 TERMOMANAU   12  1  0 0 F                              1137.10
 67 TERMONE       1  1  0 0 F                               954.27
 67 TERMONE       2  1  0 0 F                               954.27
 67 TERMONE       3  1  0 0 F                               954.27
 69 TERMOPB       1  1  0 0 F                               954.27
 69 TERMOPB       2  1  0 0 F                               954.27
 69 TERMOPB       3  1  0 0 F                               954.27
 96 TERMOPE       1  1  0 0 F                               178.07
 96 TERMOPE       2  1  0 0 F                               178.07
 96 TERMOPE       3  1  0 0 F                               178.07
 83 VALE ACU      1  1  0 0 F                              1009.19
 83 VALE ACU      2  1  0 0 F                              1009.19
201 APARECIDA     1  1  0 0 F                               128.41
201 APARECIDA     2  1  0 0 F                               128.41
201 APARECIDA     3  1  0 0 F                               128.41
201 APARECIDA     4  1  0 0 F                               128.41
203 C. ROCHA      1  1  0 0 F                                 0.00
203 C. ROCHA      2  1  0 0 F                                 0.00
203 C. ROCHA      3  1  0 0 F                                 0.00
203 C. ROCHA      4  1  0 0 F                                 0.00
203 C. ROCHA      5  1  0 0 F                                 0.00
 73 GERAMAR1      1  1  0 0 F                               962.88
 73 GERAMAR1      2  1  0 0 F                               962.88
 73 GERAMAR1      3  1  0 0 F                               962.88
 73 GERAMAR1      4  1  0 0 F                               962.88
 70 GERAMAR2      1  1  0 0 F                               962.88
 70 GERAMAR2      2  1  0 0 F                               962.88
 70 GERAMAR2      3  1  0 0 F                               962.88
 70 GERAMAR2      4  1  0 0 F                               962.88
204 JARAQUI       6  1  0 0 F                                 0.00
204 JARAQUI       7  1  0 0 F                                 0.00
205 MANAUARA      1  1  0 0 F                                 0.00
205 MANAUARA      2  1  0 0 F                                 0.00
205 MANAUARA      3  1  0 0 F                                 0.00
205 MANAUARA      4  1  0 0 F                                 0.00
212 MARANHAO3     1  1  0 0 F                                85.72
 36 MARANIVL22    1  1  0 0 F                                 0.00
 21 MARAN_VL22    1  1  0 0 F                                 0.00
140 UTE MAUA 3    1  1  0 0 F                               128.41
140 UTE MAUA 3    2  1  0 0 F                               128.41
140 UTE MAUA 3    3  1  0 0 F                               128.41
 46 N.VEN2_L22    1  1  0 0 F                                 0.00
116 PARNAIB_IV    1  1  0 0 F                               151.69
207 PONTA NEGR    1  1  0 0 F                                 0.00
207 PONTA NEGR    2  1  0 0 F                                 0.00
207 PONTA NEGR    3  1  0 0 F                                 0.00
207 PONTA NEGR    4  1  0 0 F                                 0.00
176 P. ITAQUI     1  1  0 0 F                               436.76
209 TAMBAQUI      5  1  0 0 F                                 0.00
209 TAMBAQUI      6  1  0 0 F                                 0.00
209 TAMBAQUI      7  1  0 0 F                                 0.00
383 ATLAN_CSA     1  1  0 0 F                                 0.00
383 ATLAN_CSA     2  1  0 0 F                                 0.00
383 ATLAN_CSA     3  1  0 0 F                                 0.00
383 ATLAN_CSA     4  1  0 0 F                                 0.00
383 ATLAN_CSA     5  1  0 0 F                                 0.00
383 ATLAN_CSA     6  1  0 0 F                                 0.00
383 ATLAN_CSA     7  1  0 0 F                                 0.00
 60 NORTEFLU 1    1  1  0 0 F                                 0.00
 60 NORTEFLU 1    2  1  0 0 F                                 0.00
 60 NORTEFLU 1    3  1  0 0 F                                 0.00
 60 NORTEFLU 1    4  1  0 0 F                                 0.00
 60 NORTEFLU 1    5  1  0 0 F                                 0.00
 60 NORTEFLU 1    6  1  0 0 F                                 0.00
 60 NORTEFLU 1    7  1  0 0 F                                 0.00
&CVU da UTE W. Arjona para geracao a gas valido ate 30/09/2021
334 W.ARJONA      1  1  0 0 F                        0.0      0.00
334 W.ARJONA      2  1  0 0 F                        0.0      0.00
334 W.ARJONA      3  1  0 0 F                        0.0      0.00
334 W.ARJONA      4  1  0 0 F                        0.0      0.00
334 W.ARJONA      5  1  0 0 F                        0.0      0.00
434 W.ARJONA O    1  1  0 0 F                              2042.39
434 W.ARJONA O    2  1  0 0 F                              2042.39
434 W.ARJONA O    3  1  0 0 F                              2042.39
434 W.ARJONA O    4  1  0 0 F                              2042.39
434 W.ARJONA O    5  1  0 0 F                              2042.39
106 ERB CANDEI    1  1  0 0 F                                87.81
FIM
